83.64712257797288 5.090440281007628
250.94136773391864 14.926826437423486
418.2356128898644 25.539632200360188
585.5298580458102 39.063492415507994
752.824103201756 58.980363581012426
920.1183483577017 91.39297802983435
1087.4125935136474 145.94804238554545
1254.706838669593 236.96624054600997
1422.001083825539 385.1245873899094
1589.2953289814845 617.9007849160271
1756.5895741374306 971.0305779889628
